urn:ogc:def:parameter:x-istsos:1.0:time:iso8601,urn:ogc:def:parameter:x-istsos:1.0:meteo:air:temperature
2015-05-31T01:30:00.000000+0200,14.290000
2015-05-31T01:40:00.000000+0200,13.400000
2015-05-31T01:50:00.000000+0200,13.700000
2015-05-31T02:00:00.000000+0200,14.360000
2015-05-31T02:10:00.000000+0200,14.770000
2015-05-31T02:20:00.000000+0200,14.560000
2015-05-31T02:30:00.000000+0200,14.720000
2015-05-31T02:40:00.000000+0200,14.130000
2015-05-31T02:50:00.000000+0200,13.350000
2015-05-31T03:00:00.000000+0200,13.790000
2015-05-31T03:10:00.000000+0200,13.560000
2015-05-31T03:20:00.000000+0200,13.370000
2015-05-31T03:30:00.000000+0200,13.090000
2015-05-31T03:40:00.000000+0200,12.900000
2015-05-31T03:50:00.000000+0200,12.910000
2015-05-31T04:00:00.000000+0200,13.290000
2015-05-31T04:10:00.000000+0200,12.970000
2015-05-31T04:20:00.000000+0200,12.760000
2015-05-31T04:30:00.000000+0200,12.520000
2015-05-31T04:40:00.000000+0200,12.360000
2015-05-31T04:50:00.000000+0200,12.350000
2015-05-31T05:00:00.000000+0200,12.410000
2015-05-31T05:10:00.000000+0200,12.530000
2015-05-31T05:20:00.000000+0200,12.420000
2015-05-31T05:30:00.000000+0200,12.330000
2015-05-31T05:40:00.000000+0200,12.200000
2015-05-31T05:50:00.000000+0200,12.230000
2015-05-31T06:00:00.000000+0200,12.360000
2015-05-31T06:10:00.000000+0200,12.400000
2015-05-31T06:20:00.000000+0200,12.300000
2015-05-31T06:30:00.000000+0200,12.080000
2015-05-31T06:40:00.000000+0200,12.240000
2015-05-31T06:50:00.000000+0200,12.170000
2015-05-31T07:00:00.000000+0200,12.230000
2015-05-31T07:10:00.000000+0200,12.550000
2015-05-31T07:20:00.000000+0200,13.290000
2015-05-31T07:30:00.000000+0200,13.780000
2015-05-31T07:40:00.000000+0200,13.850000
2015-05-31T07:50:00.000000+0200,14.020000
2015-05-31T08:00:00.000000+0200,14.460000
2015-05-31T08:10:00.000000+0200,15.000000
2015-05-31T08:20:00.000000+0200,15.370000
2015-05-31T08:30:00.000000+0200,15.530000
2015-05-31T08:40:00.000000+0200,15.660000
2015-05-31T08:50:00.000000+0200,15.740000
2015-05-31T09:00:00.000000+0200,15.800000
2015-05-31T09:10:00.000000+0200,15.870000
2015-05-31T09:20:00.000000+0200,15.760000
2015-05-31T09:30:00.000000+0200,15.430000
2015-05-31T09:40:00.000000+0200,15.440000
2015-05-31T09:50:00.000000+0200,15.560000
2015-05-31T10:00:00.000000+0200,16.080000
2015-05-31T10:10:00.000000+0200,17.210000
2015-05-31T10:20:00.000000+0200,18.130000
2015-05-31T10:30:00.000000+0200,18.670000
2015-05-31T10:40:00.000000+0200,19.340000
2015-05-31T10:50:00.000000+0200,19.050000
2015-05-31T11:00:00.000000+0200,18.430000
2015-05-31T11:10:00.000000+0200,18.540000
2015-05-31T11:20:00.000000+0200,18.840000
2015-05-31T11:30:00.000000+0200,18.940000
2015-05-31T11:40:00.000000+0200,18.330000
2015-05-31T11:50:00.000000+0200,18.190000
2015-05-31T12:00:00.000000+0200,18.900000
2015-05-31T12:10:00.000000+0200,18.800000
2015-05-31T12:20:00.000000+0200,19.740000
2015-05-31T12:30:00.000000+0200,19.210000
2015-05-31T12:40:00.000000+0200,18.640000
2015-05-31T12:50:00.000000+0200,19.780000
2015-05-31T13:00:00.000000+0200,20.000000
2015-05-31T13:10:00.000000+0200,18.610000
2015-05-31T13:20:00.000000+0200,19.450000
2015-05-31T13:30:00.000000+0200,20.630000
2015-05-31T13:40:00.000000+0200,20.510000
2015-05-31T13:50:00.000000+0200,19.530000
2015-05-31T14:00:00.000000+0200,20.550000
2015-05-31T14:10:00.000000+0200,20.710000
2015-05-31T14:20:00.000000+0200,19.850000
2015-05-31T14:30:00.000000+0200,18.880000
2015-05-31T14:40:00.000000+0200,19.630000
2015-05-31T14:50:00.000000+0200,19.660000
2015-05-31T15:00:00.000000+0200,19.820000
2015-05-31T15:10:00.000000+0200,20.410000
2015-05-31T15:20:00.000000+0200,20.630000
2015-05-31T15:30:00.000000+0200,21.110000
2015-05-31T15:40:00.000000+0200,21.290000
2015-05-31T15:50:00.000000+0200,21.330000
2015-05-31T16:00:00.000000+0200,21.330000
2015-05-31T16:10:00.000000+0200,21.060000
2015-05-31T16:20:00.000000+0200,21.970000
2015-05-31T16:30:00.000000+0200,21.850000
2015-05-31T16:40:00.000000+0200,21.900000
2015-05-31T16:50:00.000000+0200,21.720000
2015-05-31T17:00:00.000000+0200,21.870000
2015-05-31T17:10:00.000000+0200,20.430000
2015-05-31T17:20:00.000000+0200,20.150000
2015-05-31T17:30:00.000000+0200,21.000000
2015-05-31T17:40:00.000000+0200,20.800000
2015-05-31T17:50:00.000000+0200,20.010000
2015-05-31T18:00:00.000000+0200,19.760000
2015-05-31T18:10:00.000000+0200,19.790000
2015-05-31T18:20:00.000000+0200,20.040000
2015-05-31T18:30:00.000000+0200,20.090000
2015-05-31T18:40:00.000000+0200,20.380000
2015-05-31T18:50:00.000000+0200,20.110000
2015-05-31T19:00:00.000000+0200,19.880000
2015-05-31T19:10:00.000000+0200,19.780000
2015-05-31T19:20:00.000000+0200,19.280000
2015-05-31T19:30:00.000000+0200,19.130000
2015-05-31T19:40:00.000000+0200,19.210000
2015-05-31T19:50:00.000000+0200,19.280000
2015-05-31T20:00:00.000000+0200,19.380000
2015-05-31T20:10:00.000000+0200,19.420000
2015-05-31T20:20:00.000000+0200,19.100000
2015-05-31T20:30:00.000000+0200,18.840000
2015-05-31T20:40:00.000000+0200,18.590000
2015-05-31T20:50:00.000000+0200,18.230000
2015-05-31T21:00:00.000000+0200,17.940000
2015-05-31T21:10:00.000000+0200,17.810000
2015-05-31T21:20:00.000000+0200,17.790000
2015-05-31T21:30:00.000000+0200,17.670000
2015-05-31T21:40:00.000000+0200,17.310000
2015-05-31T21:50:00.000000+0200,16.890000
2015-05-31T22:00:00.000000+0200,16.710000
2015-05-31T22:10:00.000000+0200,16.320000
2015-05-31T22:20:00.000000+0200,16.120000
2015-05-31T22:30:00.000000+0200,16.040000
2015-05-31T22:40:00.000000+0200,15.830000
2015-05-31T22:50:00.000000+0200,15.800000
2015-05-31T23:00:00.000000+0200,16.140000
2015-05-31T23:10:00.000000+0200,16.340000
2015-05-31T23:20:00.000000+0200,15.780000
2015-05-31T23:30:00.000000+0200,15.800000
2015-05-31T23:40:00.000000+0200,15.970000
2015-05-31T23:50:00.000000+0200,16.110000
2015-06-01T00:00:00.000000+0200,15.980000
2015-06-01T00:10:00.000000+0200,15.950000
2015-06-01T00:20:00.000000+0200,15.350000
2015-06-01T00:30:00.000000+0200,15.040000
2015-06-01T00:40:00.000000+0200,14.990000
2015-06-01T00:50:00.000000+0200,14.910000
2015-06-01T01:00:00.000000+0200,14.710000
2015-06-01T01:10:00.000000+0200,14.670000
2015-06-01T01:20:00.000000+0200,14.860000
2015-06-01T01:30:00.000000+0200,14.980000
2015-06-01T01:40:00.000000+0200,14.950000
2015-06-01T01:50:00.000000+0200,14.980000
2015-06-01T02:00:00.000000+0200,14.870000
2015-06-01T02:10:00.000000+0200,14.940000
2015-06-01T02:20:00.000000+0200,14.850000
2015-06-01T02:30:00.000000+0200,14.570000
2015-06-01T02:40:00.000000+0200,14.560000
2015-06-01T02:50:00.000000+0200,14.340000
2015-06-01T03:00:00.000000+0200,14.200000
2015-06-01T03:10:00.000000+0200,14.030000
2015-06-01T03:20:00.000000+0200,13.890000
2015-06-01T03:30:00.000000+0200,13.880000
2015-06-01T03:40:00.000000+0200,13.880000
2015-06-01T03:50:00.000000+0200,13.880000
2015-06-01T04:00:00.000000+0200,13.660000
2015-06-01T04:10:00.000000+0200,13.480000
2015-06-01T04:20:00.000000+0200,13.450000
2015-06-01T04:30:00.000000+0200,13.380000
2015-06-01T04:40:00.000000+0200,13.130000
2015-06-01T04:50:00.000000+0200,13.030000
2015-06-01T05:00:00.000000+0200,12.740000
2015-06-01T05:10:00.000000+0200,12.520000
2015-06-01T05:20:00.000000+0200,12.400000
2015-06-01T05:30:00.000000+0200,12.190000
2015-06-01T05:40:00.000000+0200,12.000000
2015-06-01T05:50:00.000000+0200,11.850000
2015-06-01T06:00:00.000000+0200,11.860000
2015-06-01T06:10:00.000000+0200,11.740000
2015-06-01T06:20:00.000000+0200,11.710000
2015-06-01T06:30:00.000000+0200,11.810000
2015-06-01T06:40:00.000000+0200,11.820000
2015-06-01T06:50:00.000000+0200,12.050000
2015-06-01T07:00:00.000000+0200,12.440000
2015-06-01T07:10:00.000000+0200,12.360000
2015-06-01T07:20:00.000000+0200,12.600000
2015-06-01T07:30:00.000000+0200,12.940000
2015-06-01T07:40:00.000000+0200,13.130000
2015-06-01T07:50:00.000000+0200,13.510000
2015-06-01T08:00:00.000000+0200,14.000000
2015-06-01T08:10:00.000000+0200,14.260000
2015-06-01T08:20:00.000000+0200,14.520000
2015-06-01T08:30:00.000000+0200,14.600000
2015-06-01T08:40:00.000000+0200,14.930000
2015-06-01T08:50:00.000000+0200,15.300000
2015-06-01T09:00:00.000000+0200,15.540000
2015-06-01T09:10:00.000000+0200,16.460000
2015-06-01T09:20:00.000000+0200,16.960000
2015-06-01T09:30:00.000000+0200,17.820000
2015-06-01T09:40:00.000000+0200,18.310000
2015-06-01T09:50:00.000000+0200,18.740000
2015-06-01T10:00:00.000000+0200,19.100000
2015-06-01T10:10:00.000000+0200,18.920000
2015-06-01T10:20:00.000000+0200,18.140000
2015-06-01T10:30:00.000000+0200,18.500000
2015-06-01T10:40:00.000000+0200,19.550000
2015-06-01T10:50:00.000000+0200,20.110000
2015-06-01T11:00:00.000000+0200,20.120000
2015-06-01T11:10:00.000000+0200,19.170000
2015-06-01T11:20:00.000000+0200,19.140000
2015-06-01T11:30:00.000000+0200,20.330000
2015-06-01T11:40:00.000000+0200,20.940000
2015-06-01T11:50:00.000000+0200,20.890000
2015-06-01T12:00:00.000000+0200,21.190000
2015-06-01T12:10:00.000000+0200,21.170000
2015-06-01T12:20:00.000000+0200,21.270000
2015-06-01T12:30:00.000000+0200,21.860000
2015-06-01T12:40:00.000000+0200,21.770000
2015-06-01T12:50:00.000000+0200,22.290000
2015-06-01T13:00:00.000000+0200,22.320000
2015-06-01T13:10:00.000000+0200,22.820000
2015-06-01T13:20:00.000000+0200,22.890000
2015-06-01T13:30:00.000000+0200,22.630000
2015-06-01T13:40:00.000000+0200,22.790000
2015-06-01T13:50:00.000000+0200,22.970000
2015-06-01T14:00:00.000000+0200,22.950000
2015-06-01T14:10:00.000000+0200,23.560000
2015-06-01T14:20:00.000000+0200,23.520000
2015-06-01T14:30:00.000000+0200,23.870000
2015-06-01T14:40:00.000000+0200,24.020000
2015-06-01T14:50:00.000000+0200,24.550000
2015-06-01T15:00:00.000000+0200,24.400000
2015-06-01T15:10:00.000000+0200,24.350000
2015-06-01T15:20:00.000000+0200,24.570000
2015-06-01T15:30:00.000000+0200,24.440000
2015-06-01T15:40:00.000000+0200,24.340000
2015-06-01T15:50:00.000000+0200,24.310000
2015-06-01T16:00:00.000000+0200,24.090000
2015-06-01T16:10:00.000000+0200,24.090000
2015-06-01T16:20:00.000000+0200,24.540000
2015-06-01T16:30:00.000000+0200,24.180000
2015-06-01T16:40:00.000000+0200,24.230000
2015-06-01T16:50:00.000000+0200,24.510000
2015-06-01T17:00:00.000000+0200,24.490000
2015-06-01T17:10:00.000000+0200,23.440000
2015-06-01T17:20:00.000000+0200,23.900000
2015-06-01T17:30:00.000000+0200,23.640000
2015-06-01T17:40:00.000000+0200,22.020000
2015-06-01T17:50:00.000000+0200,22.250000
2015-06-01T18:00:00.000000+0200,22.030000
2015-06-01T18:10:00.000000+0200,21.450000
2015-06-01T18:20:00.000000+0200,21.230000
2015-06-01T18:30:00.000000+0200,21.120000
2015-06-01T18:40:00.000000+0200,21.130000
2015-06-01T18:50:00.000000+0200,21.140000
2015-06-01T19:00:00.000000+0200,21.640000
2015-06-01T19:10:00.000000+0200,21.120000
2015-06-01T19:20:00.000000+0200,20.930000
2015-06-01T19:30:00.000000+0200,20.660000
2015-06-01T19:40:00.000000+0200,20.150000
2015-06-01T19:50:00.000000+0200,19.880000
2015-06-01T20:00:00.000000+0200,19.780000
2015-06-01T20:10:00.000000+0200,19.510000
2015-06-01T20:20:00.000000+0200,19.280000
2015-06-01T20:30:00.000000+0200,18.940000
2015-06-01T20:40:00.000000+0200,18.500000
2015-06-01T20:50:00.000000+0200,18.520000
2015-06-01T21:00:00.000000+0200,18.130000
2015-06-01T21:10:00.000000+0200,17.980000
2015-06-01T21:20:00.000000+0200,17.990000
2015-06-01T21:30:00.000000+0200,17.770000
2015-06-01T21:40:00.000000+0200,17.430000
2015-06-01T21:50:00.000000+0200,17.390000
2015-06-01T22:00:00.000000+0200,17.390000
2015-06-01T22:10:00.000000+0200,17.390000
2015-06-01T22:20:00.000000+0200,17.190000
2015-06-01T22:30:00.000000+0200,17.370000
2015-06-01T22:40:00.000000+0200,17.500000
2015-06-01T22:50:00.000000+0200,17.400000
2015-06-01T23:00:00.000000+0200,17.040000
2015-06-01T23:10:00.000000+0200,15.680000
2015-06-01T23:20:00.000000+0200,14.780000
2015-06-01T23:30:00.000000+0200,14.420000
2015-06-01T23:40:00.000000+0200,14.160000
2015-06-01T23:50:00.000000+0200,14.570000
2015-06-02T00:00:00.000000+0200,14.560000
2015-06-02T00:10:00.000000+0200,14.520000
2015-06-02T00:20:00.000000+0200,13.960000
2015-06-02T00:30:00.000000+0200,13.310000
2015-06-02T00:40:00.000000+0200,13.170000
2015-06-02T00:50:00.000000+0200,12.780000
2015-06-02T01:00:00.000000+0200,12.770000
2015-06-02T01:10:00.000000+0200,12.660000
2015-06-02T01:20:00.000000+0200,12.590000
2015-06-02T01:30:00.000000+0200,12.460000
2015-06-02T01:40:00.000000+0200,12.300000
2015-06-02T01:50:00.000000+0200,12.280000
2015-06-02T02:00:00.000000+0200,12.270000
2015-06-02T02:10:00.000000+0200,12.270000
2015-06-02T02:20:00.000000+0200,12.180000
2015-06-02T02:30:00.000000+0200,12.150000
2015-06-02T02:40:00.000000+0200,-999.9
2015-06-02T02:50:00.000000+0200,-999.9
2015-06-02T03:00:00.000000+0200,-999.9
2015-06-02T03:10:00.000000+0200,-999.9
2015-06-02T03:20:00.000000+0200,-999.9
2015-06-02T03:30:00.000000+0200,-999.9
2015-06-02T03:40:00.000000+0200,-999.9
2015-06-02T03:50:00.000000+0200,-999.9
2015-06-02T04:00:00.000000+0200,-999.9
2015-06-02T04:10:00.000000+0200,-999.9
2015-06-02T04:20:00.000000+0200,-999.9
2015-06-02T04:30:00.000000+0200,-999.9
2015-06-02T04:40:00.000000+0200,-999.9
2015-06-02T04:50:00.000000+0200,-999.9
2015-06-02T05:00:00.000000+0200,-999.9
2015-06-02T05:10:00.000000+0200,-999.9
2015-06-02T05:20:00.000000+0200,-999.9
2015-06-02T05:30:00.000000+0200,-999.9
2015-06-02T05:40:00.000000+0200,-999.9
2015-06-02T05:50:00.000000+0200,-999.9
2015-06-02T06:00:00.000000+0200,-999.9
2015-06-02T06:10:00.000000+0200,-999.9
2015-06-02T06:20:00.000000+0200,-999.9
2015-06-02T06:30:00.000000+0200,-999.9
2015-06-02T06:40:00.000000+0200,-999.9
2015-06-02T06:50:00.000000+0200,-999.9
2015-06-02T07:00:00.000000+0200,-999.9
2015-06-02T07:10:00.000000+0200,-999.9
2015-06-02T07:20:00.000000+0200,-999.9
2015-06-02T07:30:00.000000+0200,12.220000
2015-06-02T07:40:00.000000+0200,12.490000
2015-06-02T07:50:00.000000+0200,12.760000
2015-06-02T08:00:00.000000+0200,13.090000
2015-06-02T08:10:00.000000+0200,13.310000
2015-06-02T08:20:00.000000+0200,13.500000
2015-06-02T08:30:00.000000+0200,13.930000
2015-06-02T08:40:00.000000+0200,14.060000
2015-06-02T08:50:00.000000+0200,14.220000
2015-06-02T09:00:00.000000+0200,14.280000
2015-06-02T09:10:00.000000+0200,14.650000
2015-06-02T09:20:00.000000+0200,14.930000
2015-06-02T09:30:00.000000+0200,15.170000
2015-06-02T09:40:00.000000+0200,15.140000
2015-06-02T09:50:00.000000+0200,15.190000
2015-06-02T10:00:00.000000+0200,15.670000
2015-06-02T10:10:00.000000+0200,16.280000
2015-06-02T10:20:00.000000+0200,16.310000
2015-06-02T10:30:00.000000+0200,16.810000
2015-06-02T10:40:00.000000+0200,17.340000
2015-06-02T10:50:00.000000+0200,17.920000
2015-06-02T11:00:00.000000+0200,17.720000
2015-06-02T11:10:00.000000+0200,17.620000
2015-06-02T11:20:00.000000+0200,17.940000
2015-06-02T11:30:00.000000+0200,18.440000
2015-06-02T11:40:00.000000+0200,18.650000
2015-06-02T11:50:00.000000+0200,18.580000
2015-06-02T12:00:00.000000+0200,18.580000
2015-06-02T12:10:00.000000+0200,18.630000
2015-06-02T12:20:00.000000+0200,19.580000
2015-06-02T12:30:00.000000+0200,20.430000
2015-06-02T12:40:00.000000+0200,20.970000
2015-06-02T12:50:00.000000+0200,20.900000
2015-06-02T13:00:00.000000+0200,20.780000
2015-06-02T13:10:00.000000+0200,20.230000
2015-06-02T13:20:00.000000+0200,20.330000
2015-06-02T13:30:00.000000+0200,20.350000
2015-06-02T13:40:00.000000+0200,20.410000
2015-06-02T13:50:00.000000+0200,20.510000
2015-06-02T14:00:00.000000+0200,20.570000
2015-06-02T14:10:00.000000+0200,20.350000
2015-06-02T14:20:00.000000+0200,20.380000
2015-06-02T14:30:00.000000+0200,20.580000
2015-06-02T14:40:00.000000+0200,20.990000
2015-06-02T14:50:00.000000+0200,21.210000
2015-06-02T15:00:00.000000+0200,20.970000
2015-06-02T15:10:00.000000+0200,22.020000
2015-06-02T15:20:00.000000+0200,21.900000
2015-06-02T15:30:00.000000+0200,21.870000
2015-06-02T15:40:00.000000+0200,22.860000
2015-06-02T15:50:00.000000+0200,22.960000
2015-06-02T16:00:00.000000+0200,22.630000
2015-06-02T16:10:00.000000+0200,22.710000
2015-06-02T16:20:00.000000+0200,22.050000
2015-06-02T16:30:00.000000+0200,20.370000
2015-06-02T16:40:00.000000+0200,20.140000
2015-06-02T16:50:00.000000+0200,20.310000
2015-06-02T17:00:00.000000+0200,20.310000
2015-06-02T17:10:00.000000+0200,20.930000
2015-06-02T17:20:00.000000+0200,21.890000
2015-06-02T17:30:00.000000+0200,21.780000
2015-06-02T17:40:00.000000+0200,21.390000
2015-06-02T17:50:00.000000+0200,21.020000
2015-06-02T18:00:00.000000+0200,20.630000
2015-06-02T18:10:00.000000+0200,20.540000
2015-06-02T18:20:00.000000+0200,19.960000
2015-06-02T18:30:00.000000+0200,19.880000
2015-06-02T18:40:00.000000+0200,19.960000
2015-06-02T18:50:00.000000+0200,19.980000
2015-06-02T19:00:00.000000+0200,20.240000
2015-06-02T19:10:00.000000+0200,19.450000
2015-06-02T19:20:00.000000+0200,18.990000
2015-06-02T19:30:00.000000+0200,18.810000
2015-06-02T19:40:00.000000+0200,18.800000
2015-06-02T19:50:00.000000+0200,18.620000
2015-06-02T20:00:00.000000+0200,18.210000
2015-06-02T20:10:00.000000+0200,17.980000
2015-06-02T20:20:00.000000+0200,17.740000
2015-06-02T20:30:00.000000+0200,17.470000
2015-06-02T20:40:00.000000+0200,17.070000
2015-06-02T20:50:00.000000+0200,16.810000
2015-06-02T21:00:00.000000+0200,16.570000
2015-06-02T21:10:00.000000+0200,16.460000
2015-06-02T21:20:00.000000+0200,16.290000
2015-06-02T21:30:00.000000+0200,16.030000
2015-06-02T21:40:00.000000+0200,15.840000
2015-06-02T21:50:00.000000+0200,15.560000
2015-06-02T22:00:00.000000+0200,15.450000
2015-06-02T22:10:00.000000+0200,15.420000
2015-06-02T22:20:00.000000+0200,15.220000
2015-06-02T22:30:00.000000+0200,14.830000
2015-06-02T22:40:00.000000+0200,14.590000
2015-06-02T22:50:00.000000+0200,14.560000
2015-06-02T23:00:00.000000+0200,14.560000
2015-06-02T23:10:00.000000+0200,14.430000
2015-06-02T23:20:00.000000+0200,14.450000
2015-06-02T23:30:00.000000+0200,14.560000
2015-06-02T23:40:00.000000+0200,14.480000
2015-06-02T23:50:00.000000+0200,14.470000
2015-06-03T00:00:00.000000+0200,14.320000
2015-06-03T00:10:00.000000+0200,14.510000
2015-06-03T00:20:00.000000+0200,14.470000
2015-06-03T00:30:00.000000+0200,14.190000
2015-06-03T00:40:00.000000+0200,13.870000
2015-06-03T00:50:00.000000+0200,13.560000
2015-06-03T01:00:00.000000+0200,13.590000
2015-06-03T01:10:00.000000+0200,13.200000
2015-06-03T01:20:00.000000+0200,12.970000
2015-06-03T01:30:00.000000+0200,12.920000
2015-06-03T01:40:00.000000+0200,13.040000
2015-06-03T01:50:00.000000+0200,12.650000
2015-06-03T02:00:00.000000+0200,12.460000
2015-06-03T02:10:00.000000+0200,12.540000
2015-06-03T02:20:00.000000+0200,12.760000
2015-06-03T02:30:00.000000+0200,13.060000
2015-06-03T02:40:00.000000+0200,13.080000
2015-06-03T02:50:00.000000+0200,12.810000
2015-06-03T03:00:00.000000+0200,13.080000
2015-06-03T03:10:00.000000+0200,12.970000
2015-06-03T03:20:00.000000+0200,13.070000
2015-06-03T03:30:00.000000+0200,13.290000
2015-06-03T03:40:00.000000+0200,13.050000
2015-06-03T03:50:00.000000+0200,13.240000
2015-06-03T04:00:00.000000+0200,13.380000
2015-06-03T04:10:00.000000+0200,13.250000
2015-06-03T04:20:00.000000+0200,13.370000
2015-06-03T04:30:00.000000+0200,13.510000
2015-06-03T04:40:00.000000+0200,13.360000
2015-06-03T04:50:00.000000+0200,13.210000
2015-06-03T05:00:00.000000+0200,13.280000
2015-06-03T05:10:00.000000+0200,13.300000
2015-06-03T05:20:00.000000+0200,13.090000
2015-06-03T05:30:00.000000+0200,13.280000
2015-06-03T05:40:00.000000+0200,13.230000
2015-06-03T05:50:00.000000+0200,12.980000
2015-06-03T06:00:00.000000+0200,13.050000
2015-06-03T06:10:00.000000+0200,13.100000
2015-06-03T06:20:00.000000+0200,13.310000
2015-06-03T06:30:00.000000+0200,13.220000
2015-06-03T06:40:00.000000+0200,13.310000
2015-06-03T06:50:00.000000+0200,13.380000
2015-06-03T07:00:00.000000+0200,13.470000
2015-06-03T07:10:00.000000+0200,13.610000
2015-06-03T07:20:00.000000+0200,13.690000
2015-06-03T07:30:00.000000+0200,13.640000
2015-06-03T07:40:00.000000+0200,13.870000
2015-06-03T07:50:00.000000+0200,13.860000
2015-06-03T08:00:00.000000+0200,14.330000
2015-06-03T08:10:00.000000+0200,15.090000
2015-06-03T08:20:00.000000+0200,15.400000
2015-06-03T08:30:00.000000+0200,15.560000
2015-06-03T08:40:00.000000+0200,16.480000
2015-06-03T08:50:00.000000+0200,17.010000
2015-06-03T09:00:00.000000+0200,17.040000
2015-06-03T09:10:00.000000+0200,17.400000
2015-06-03T09:20:00.000000+0200,17.970000
2015-06-03T09:30:00.000000+0200,18.750000
2015-06-03T09:40:00.000000+0200,18.970000
2015-06-03T09:50:00.000000+0200,19.470000
2015-06-03T10:00:00.000000+0200,19.240000
2015-06-03T10:10:00.000000+0200,19.650000
2015-06-03T10:20:00.000000+0200,19.630000
2015-06-03T10:30:00.000000+0200,21.060000
2015-06-03T10:40:00.000000+0200,20.780000
2015-06-03T10:50:00.000000+0200,19.550000
2015-06-03T11:00:00.000000+0200,19.300000
2015-06-03T11:10:00.000000+0200,19.290000
2015-06-03T11:20:00.000000+0200,20.340000
2015-06-03T11:30:00.000000+0200,19.650000
2015-06-03T11:40:00.000000+0200,19.690000
